FileName,happy,sad,anger,surprise,disgust,fear
dSax_7klbfE_1,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.3333333432674408
dSax_7klbfE_2,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
dSax_7klbfE_3,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
dSax_7klbfE_4,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
dSax_7klbfE_5,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
dSax_7klbfE_6,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
plsot5mFAtQ_0,0.0,0.3333333432674408,0.0,0.0,0.0,0.6666666865348816
plsot5mFAtQ_1,0.0,0.0,0.3333333432674408,0.0,0.0,0.0
plsot5mFAtQ_2,0.3333333432674408,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408
xge9aYTxxOA_0,0.0,0.0,0.0,0.0,0.6666666865348816,0.0
xge9aYTxxOA_1,0.0,0.0,0.3333333432674408,0.0,0.6666666865348816,0.0
xge9aYTxxOA_2,0.0,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0
xge9aYTxxOA_3,0.0,0.0,0.0,0.0,0.6666666865348816,0.0
kRsA87VU6EQ_0,0.0,0.0,0.0,0.0,0.0,0.0
OiMkqEH5WeE_0,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0
OiMkqEH5WeE_1,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.3333333432674408
OiMkqEH5WeE_2,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0
OiMkqEH5WeE_3,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
S_tGoxSEh5Y_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
QbJiphIpzYc_0,1.6666666269302368,0.0,0.0,0.3333333432674408,0.0,0.0
QbJiphIpzYc_1,2.0,0.0,0.0,0.0,0.0,0.0
QbJiphIpzYc_2,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
dYyg91d7zjY_0,0.0,0.0,1.6666666269302368,0.0,1.3333333730697632,0.0
dYyg91d7zjY_1,0.0,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0
220134_0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
220134_1,0.0,0.6666666865348816,1.0,0.6666666865348816,0.6666666865348816,0.0
220134_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
220134_3,0.0,1.0,1.0,0.0,0.0,0.0
220134_4,0.0,0.0,0.0,0.0,0.0,0.0
220134_5,0.0,0.3333333432674408,1.0,0.0,0.0,0.0
220134_6,0.3333333432674408,0.0,0.0,0.6666666865348816,0.0,0.0
220134_7,0.0,0.0,1.6666666269302368,0.0,0.3333333432674408,0.0
220134_8,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0
220134_9,0.3333333432674408,0.0,0.6666666865348816,0.0,0.0,0.0
220134_10,0.0,0.0,0.0,0.0,0.0,0.0
220134_11,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
220134_12,0.0,0.0,0.6666666865348816,0.0,0.0,0.0
220134_13,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
220134_14,0.0,0.0,0.6666666865348816,0.0,0.0,0.0
220134_15,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
220134_16,0.0,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0
220134_17,0.0,0.0,1.0,0.0,0.0,0.0
220134_18,0.0,0.0,0.6666666865348816,0.0,0.0,0.0
220134_19,0.0,0.6666666865348816,1.0,0.0,0.0,0.0
220134_20,0.0,0.0,0.3333333432674408,0.0,0.0,0.0
220134_21,0.0,0.0,0.0,0.0,0.6666666865348816,0.0
220134_22,0.0,0.6666666865348816,1.0,0.0,0.0,0.0
220134_23,0.0,0.0,0.6666666865348816,0.0,0.0,0.0
220134_24,0.0,0.0,0.6666666865348816,0.0,0.0,0.0
220134_25,0.0,0.0,0.6666666865348816,0.0,0.0,0.0
220134_26,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
244829_0,1.0,0.0,0.0,0.6666666865348816,0.0,0.0
244829_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
244829_2,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
244829_3,0.0,0.0,0.0,0.0,0.0,0.0
244829_4,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0
244829_5,0.0,1.3333333730697632,0.0,0.0,0.0,0.0
244829_6,0.0,1.3333333730697632,0.0,0.6666666865348816,1.0,0.0
244829_7,0.0,0.0,0.0,0.0,0.6666666865348816,0.0
244829_8,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
244829_9,0.6666666865348816,0.3333333432674408,0.0,0.6666666865348816,0.0,0.0
244829_10,0.0,0.0,0.0,0.0,0.6666666865348816,0.0
ZmAIDJ_gcXM_0,0.3333333432674408,0.0,0.6666666865348816,0.0,0.0,0.0
ZmAIDJ_gcXM_1,1.0,0.0,0.3333333432674408,0.0,0.0,0.0
ZmAIDJ_gcXM_2,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
K1VeXZxR24U_0,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0
K1VeXZxR24U_1,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0
K1VeXZxR24U_2,0.0,0.0,0.0,0.0,0.0,0.0
K1VeXZxR24U_3,0.0,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_0,1.0,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_1,1.0,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_2,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_3,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_4,2.0,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_5,2.0,0.0,0.0,0.3333333432674408,0.0,0.0
TUY83eDK5jc_6,1.0,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_7,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
TUY83eDK5jc_8,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_0,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_1,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_2,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_4,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
7ZzbemE4QEE_5,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
7ZzbemE4QEE_6,0.3333333432674408,1.3333333730697632,0.0,0.0,0.0,0.0
7ZzbemE4QEE_7,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_8,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
7ZzbemE4QEE_9,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_10,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_11,1.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_12,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_13,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_14,1.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_15,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_16,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_17,0.0,0.0,0.0,0.0,0.3333333432674408,0.0
7ZzbemE4QEE_18,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_19,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_20,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_21,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_22,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_23,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_24,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_25,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_26,1.0,0.3333333432674408,0.0,0.0,0.0,0.0
7ZzbemE4QEE_27,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_28,2.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_29,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_30,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_31,1.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_32,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_33,0.0,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_34,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_35,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_36,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
7ZzbemE4QEE_37,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
7ZzbemE4QEE_38,0.0,0.0,0.0,0.0,0.0,0.0
GcfETVXgtg0_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
GcfETVXgtg0_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
GcfETVXgtg0_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
GcfETVXgtg0_3,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
79644_0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
79644_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
79644_2,0.0,0.6666666865348816,1.0,0.0,1.6666666269302368,0.0
79644_3,0.0,0.6666666865348816,0.0,0.0,0.6666666865348816,0.0
79644_4,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.0,0.0
79644_5,0.0,1.0,0.0,0.6666666865348816,0.6666666865348816,0.6666666865348816
hGRRlXfH0BY_0,0.0,0.0,0.0,0.0,0.0,0.0
hGRRlXfH0BY_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
hGRRlXfH0BY_2,0.0,0.0,0.0,0.0,0.0,0.0
hGRRlXfH0BY_3,0.0,0.0,0.0,1.0,0.0,0.0
hGRRlXfH0BY_4,0.0,0.0,0.0,0.3333333432674408,0.0,0.0
hGRRlXfH0BY_5,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408
hGRRlXfH0BY_6,0.0,0.3333333432674408,1.0,0.3333333432674408,1.0,0.0
hGRRlXfH0BY_7,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.0
hGRRlXfH0BY_8,0.0,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0
RdExUaEIWIk_0,0.0,0.0,0.0,0.0,0.0,0.0
RdExUaEIWIk_1,0.0,0.0,0.0,0.0,0.0,0.0
RdExUaEIWIk_2,0.0,0.0,0.0,0.0,0.0,0.0
RdExUaEIWIk_3,0.0,0.0,0.0,0.0,0.0,0.0
RdExUaEIWIk_4,0.0,0.0,0.0,0.0,0.0,0.0
RdExUaEIWIk_5,0.0,0.0,0.0,0.0,0.0,0.0
XCyngF93SmU_0,0.0,0.0,0.0,0.0,0.0,0.0
XCyngF93SmU_1,0.0,0.0,0.0,0.0,0.0,0.0
XCyngF93SmU_2,0.0,0.0,0.0,0.0,0.0,0.0
XCyngF93SmU_3,0.0,0.0,0.0,0.0,0.0,0.0
XCyngF93SmU_4,0.0,0.0,0.0,0.0,0.0,0.0
XCyngF93SmU_5,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
olVQZV_1rdA_0,0.6666666865348816,0.0,0.3333333432674408,0.0,0.0,0.0
olVQZV_1rdA_1,1.6666666269302368,0.0,0.0,0.0,0.0,0.3333333432674408
FGnHDWGYsA8_0,2.0,1.0,0.0,0.0,0.0,0.6666666865348816
FGnHDWGYsA8_1,1.3333333730697632,0.0,0.0,1.3333333730697632,0.0,0.0
taCchyi5h68_0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0
Uc-0G7RRxoY_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
Uc-0G7RRxoY_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
Uc-0G7RRxoY_2,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
yNiJGh7JpLM_0,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
yNiJGh7JpLM_1,1.0,0.0,0.0,0.0,0.0,0.0
yNiJGh7JpLM_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
R9ypacCuEZo_0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816
R9ypacCuEZo_1,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408
R9ypacCuEZo_2,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
R9ypacCuEZo_3,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
R9ypacCuEZo_4,0.0,0.0,0.0,0.0,0.0,0.0
R9ypacCuEZo_5,0.0,1.0,0.3333333432674408,0.0,0.0,0.6666666865348816
KJyz9fCt7Is_0,0.0,0.6666666865348816,0.6666666865348816,0.0,0.6666666865348816,0.0
KJyz9fCt7Is_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
KJyz9fCt7Is_2,0.0,0.6666666865348816,0.0,0.6666666865348816,0.3333333432674408,1.6666666269302368
KJyz9fCt7Is_3,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
JGEEA_JVriE_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.6666666865348816
JGEEA_JVriE_1,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
JGEEA_JVriE_2,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
JGEEA_JVriE_3,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
9cSJglGi9Pg_0,1.6666666269302368,0.0,0.0,0.3333333432674408,0.0,0.0
9cSJglGi9Pg_1,1.3333333730697632,0.0,0.0,0.0,0.0,0.3333333432674408
9cSJglGi9Pg_2,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_3,1.0,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_4,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_5,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_6,2.0,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_7,1.3333333730697632,0.0,0.0,0.3333333432674408,0.3333333432674408,0.0
9cSJglGi9Pg_8,1.0,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_9,0.6666666865348816,0.0,0.0,0.0,0.0,0.6666666865348816
9cSJglGi9Pg_10,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_11,1.3333333730697632,0.0,0.0,0.0,0.0,0.3333333432674408
9cSJglGi9Pg_12,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
9cSJglGi9Pg_13,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
dLzsNc_hzkQ_0,1.0,0.0,0.0,0.0,0.3333333432674408,0.0
dLzsNc_hzkQ_1,0.0,0.0,0.0,0.0,0.0,0.3333333432674408
cSrM5mHACmA_0,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816
cSrM5mHACmA_1,0.0,0.0,0.0,0.0,0.0,0.0
cSrM5mHACmA_2,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816
qDIh6YNbIMU_1,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_2,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_3,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_4,0.0,0.0,0.0,0.0,0.0,1.0
qDIh6YNbIMU_5,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_6,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_7,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_8,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU_9,0.0,0.0,0.0,0.0,0.0,0.0
D02PT0bl88A_0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816
D02PT0bl88A_1,0.0,0.0,0.0,0.0,0.0,0.0
D02PT0bl88A_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
D02PT0bl88A_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
D02PT0bl88A_4,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816
VjAvqFXEmmk_0,1.0,0.0,0.0,0.0,0.0,0.0
VjAvqFXEmmk_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
VjAvqFXEmmk_2,0.0,0.0,0.0,0.0,0.0,0.0
VjAvqFXEmmk_3,0.0,0.0,0.0,0.0,0.0,0.0
VjAvqFXEmmk_4,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
VjAvqFXEmmk_5,0.0,0.0,0.0,0.0,0.0,0.0
VjAvqFXEmmk_6,2.0,0.0,0.0,0.0,0.0,0.0
VjAvqFXEmmk_7,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
FLyWn2DCci4_0,1.0,0.0,0.0,0.0,0.0,0.0
FLyWn2DCci4_1,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
FLyWn2DCci4_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ_0,0.0,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ_2,0.0,1.3333333730697632,0.0,0.0,0.0,0.0
EpadyoYlAjQ_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ_4,0.6666666865348816,0.0,1.0,0.0,0.0,0.0
EpadyoYlAjQ_5,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
EpadyoYlAjQ_6,0.0,1.0,0.0,0.0,0.0,0.0
v3l56fl6aJM_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
v3l56fl6aJM_1,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
v3l56fl6aJM_2,0.0,0.0,0.0,0.0,0.0,0.0
ULkFbie8g-I_0,0.0,0.6666666865348816,0.0,0.0,0.0,0.3333333432674408
ULkFbie8g-I_1,0.0,0.0,0.0,0.3333333432674408,0.0,0.0
ULkFbie8g-I_2,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.6666666865348816
m7SJs73SF8w_0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
m7SJs73SF8w_1,1.0,0.0,0.0,0.0,0.0,0.0
m7SJs73SF8w_2,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.0
m7SJs73SF8w_3,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
IAubgwEiCcY_0,0.0,0.0,0.0,0.0,0.0,0.0
IAubgwEiCcY_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
IAubgwEiCcY_2,0.0,0.0,0.0,0.0,0.3333333432674408,0.0
IAubgwEiCcY_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
IAubgwEiCcY_4,0.0,0.6666666865348816,1.0,0.0,0.6666666865348816,0.3333333432674408
IAubgwEiCcY_5,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
9Jyr5laC8mg_0,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0
WYSomBHdl4c_0,2.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_0,0.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_1,0.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_2,0.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_3,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
mRnEJOLkhp8_4,0.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_5,0.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_6,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
mRnEJOLkhp8_7,0.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_8,0.0,0.0,0.0,0.0,0.0,0.0
mRnEJOLkhp8_9,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
mRnEJOLkhp8_10,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
v0a8N7Y-Vfc_0,1.0,0.0,1.0,0.0,0.0,0.0
v0a8N7Y-Vfc_1,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
v0a8N7Y-Vfc_2,0.6666666865348816,0.0,0.6666666865348816,0.0,0.0,0.0
c6wuh0NRG1s_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
c6wuh0NRG1s_1,0.0,0.0,0.0,0.0,0.0,0.0
c6wuh0NRG1s_2,0.0,0.0,0.0,0.0,0.0,0.0
c6wuh0NRG1s_3,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0
c6wuh0NRG1s_4,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
c6wuh0NRG1s_5,2.0,0.0,0.0,0.0,0.0,0.0
c6wuh0NRG1s_6,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
c6wuh0NRG1s_7,2.6666667461395264,0.0,0.0,0.0,0.0,0.0
APYv5s4ucd0_0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
APYv5s4ucd0_1,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
APYv5s4ucd0_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
So3bPzg2bq0_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
So3bPzg2bq0_1,0.0,0.0,0.0,0.0,0.0,0.0
So3bPzg2bq0_2,0.0,0.0,0.0,0.0,0.0,0.0
So3bPzg2bq0_3,0.0,0.0,0.0,0.0,0.0,0.0
So3bPzg2bq0_4,0.0,0.0,0.0,0.0,0.0,0.0
So3bPzg2bq0_5,0.0,0.0,0.0,0.0,0.0,0.0
So3bPzg2bq0_6,0.0,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_0,0.0,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_4,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_5,0.0,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_6,0.0,0.0,0.0,0.0,0.0,0.0
0JuRmhhgMw8_7,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
RvIohowRPAk_0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
RvIohowRPAk_1,0.0,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0
RvIohowRPAk_2,0.0,1.0,0.0,0.0,0.0,1.0
RvIohowRPAk_3,0.0,0.0,0.0,1.0,0.0,0.0
RvIohowRPAk_4,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
RvIohowRPAk_5,1.0,0.3333333432674408,0.0,0.0,0.0,0.0
RvIohowRPAk_6,0.0,0.6666666865348816,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.0
RvIohowRPAk_7,0.0,0.6666666865348816,0.0,0.3333333432674408,0.0,0.3333333432674408
YodtMIsjM0c_0,0.0,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_1,0.0,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_3,0.0,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_4,0.0,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_5,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_6,0.0,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_7,0.0,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_8,0.0,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_9,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
YodtMIsjM0c_10,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
YodtMIsjM0c_11,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
zv0Jl4TIQDc_0,2.6666667461395264,0.0,0.0,0.0,0.0,0.0
zv0Jl4TIQDc_1,0.6666666865348816,0.0,0.6666666865348816,0.0,0.0,0.0
zv0Jl4TIQDc_2,2.0,0.0,0.0,0.0,0.0,0.0
4iG0ffmnCOw_0,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
4iG0ffmnCOw_1,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
4iG0ffmnCOw_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
4iG0ffmnCOw_3,0.0,0.0,0.0,0.0,0.0,0.0
4iG0ffmnCOw_4,0.0,0.6666666865348816,0.0,0.6666666865348816,0.0,0.3333333432674408
4iG0ffmnCOw_5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
4iG0ffmnCOw_6,0.3333333432674408,0.0,0.0,0.0,0.0,0.6666666865348816
4iG0ffmnCOw_7,2.0,0.0,0.0,0.6666666865348816,0.0,0.0
4iG0ffmnCOw_8,0.0,0.0,0.0,0.0,0.0,0.0
4iG0ffmnCOw_9,0.0,0.0,0.0,0.0,0.0,1.0
4iG0ffmnCOw_10,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
0Xs8wJrAmxs_0,1.0,1.0,0.0,0.0,0.3333333432674408,0.0
0Xs8wJrAmxs_1,0.0,0.0,0.6666666865348816,0.0,0.3333333432674408,0.0
0Xs8wJrAmxs_2,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0
0Xs8wJrAmxs_3,0.0,0.0,0.6666666865348816,0.0,0.0,0.0
S2znq3iRPwE_0,2.0,0.0,0.0,0.0,0.0,0.0
S2znq3iRPwE_1,2.0,0.0,0.0,0.0,0.3333333432674408,0.0
S2znq3iRPwE_2,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
S2znq3iRPwE_3,2.0,0.0,0.0,0.0,0.0,0.0
S2znq3iRPwE_4,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
S2znq3iRPwE_5,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
S2znq3iRPwE_6,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
S2znq3iRPwE_7,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
S2znq3iRPwE_8,1.3333333730697632,0.3333333432674408,0.0,1.3333333730697632,0.0,0.3333333432674408
wRKVNiABc0w_0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
wRKVNiABc0w_1,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0
wRKVNiABc0w_2,0.6666666865348816,0.0,0.0,0.6666666865348816,0.0,0.0
wRKVNiABc0w_3,1.0,0.0,0.0,0.0,0.0,0.0
wRKVNiABc0w_4,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408
wRKVNiABc0w_5,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
wRKVNiABc0w_6,1.0,0.0,0.0,0.0,0.0,0.3333333432674408
